Filename	Segment label	F1.50	F2.50	F3.50	F1.25	F2.25	F3.25	F1.75	F2.75	F3.75
s00235	a	611.8897042126289	1319.5160597501983	2276.574926227421	583.5420304831436	1217.5429826589707	2312.5188991874006	594.4691983158016	1389.6932150858404	2206.606332454346
s00235	r(	752.0892082650374	1854.7733525084773	3338.7185857719214	569.2454535090176	1335.9374574851436	2123.2802621513288	421.58872735098043	1568.6965580910146	2622.459275424073
s00235	t	566.1984630913331	1579.5797461927098	2462.5242358766322	684.9586636403242	1601.8133606082793	2397.639026863576	767.1423665755029	1809.5390736035824	3150.985145123065
s00235	e	465.1904797048927	1844.2271272557382	2680.240541064554	454.2301356056254	1821.0300386293445	2707.3800266614394	476.72177224986274	1794.2828094888519	2602.465648567276
s00235	d	353.97367059348676	1548.7436811206394	2602.957304200834	400.2751113043439	1625.5648835307868	2492.4264553046182	381.5971864040852	1614.4531510113354	2608.2921246563974
s00235	e	411.56575813746315	1711.5194610710787	2659.2442257951875	412.29410057539	1688.1461548528023	2882.1499673281564	324.5813643026081	1682.0890867048597	2711.5083610678867
s00235	s	444.2927765902524	1650.206877333934	2730.0036623841993	336.15519533229246	1667.456506421558	2806.876260415741	467.2034346499732	1660.0411925786864	2719.6071788269137
s00235	u	345.76584015175285	1329.652889620565	2759.6732679635593	338.3539721997929	1338.237359860479	2571.616284641406	312.6794416867987	1321.7875001664986	2618.9879681662505
s00235	s	1609.91454072213	2885.918397993658	4368.883187284438	147.3259318455559	1614.3379831127645	2819.913266228519	354.33511563466203	1820.6246677374988	2887.843462866279
s00235	e	436.78352507745245	1741.9687308330208	2653.7519920309255	406.2301546647808	1711.4756486083063	2757.9299521264566	387.57073172957735	1756.1819893729523	2619.7908387113507
s00235	s	1291.9221658192002	2425.509228504262	3317.0159026255133	1024.103830812665	2313.163915155995	3187.629673416044	460.6643492631009	1742.7636568453527	2859.730140392556
s00235	t	230.719410437973	1707.9427438739476	2920.578997315736	425.7507811045259	1803.4355581401103	2618.4850297163734	493.39741425855675	1580.6272188210194	2814.162214148433
s00235	u	343.20489292325874	1446.353207810328	2683.295338963672	288.62954130027595	1428.669304343444	2598.422245589814	329.280791882829	1587.710497745848	2625.442786245577
s00235	d	289.61131444437586	1938.7918853950027	2618.2746778661012	310.845360728213	1814.0635899417312	2570.755300730603	295.84080228721285	2141.3400636290007	2647.7816573145537
s00235	i	365.7621527112044	2194.6708143966853	2795.960579899005	337.02088241622334	2223.7966546753005	2756.121336154203	416.10280224871065	2127.71206104973	2744.8425125776434
s00235	a	619.1147643090804	1746.5583426004366	2910.184400409051	592.7300075475354	1913.0674218012578	2878.7880079519314	620.6416845147093	1703.6087682855245	3007.4549341115226
s00235	n	360.96245939613317	1665.0427893860685	2541.3788618834164	349.61275740523047	1661.6639748406458	2537.820785125574	352.12346866427686	1673.4244554535458	2544.0724086839655
s00235	t	492.3532174257013	1770.404653968951	3006.633193751767	394.7045573878744	1653.6972025897435	2666.7026727296106	534.8843095667907	1813.656852025654	2855.149059559639
s00235	e	406.1572790382584	1769.6773923073138	2691.469093752591	418.1708595393154	1771.47341530877	2781.183128352624	345.28908436160583	1747.6351966710934	2710.85004852069
s00235	s	778.7038333817957	1661.4506864355587	2822.9558175798334	420.63811475935796	1706.303402725634	2935.731285696461	755.6273960631153	1566.6286070661279	2721.247734851848
s00235	o	428.3704563832249	1121.8218374264636	2267.0871041095497	784.3785952940774	1166.819383396659	2580.468928441362	417.68343901150865	1146.805998697069	2052.88087461002
s00235	n	352.1458191061716	1643.3153429943761	2680.1385786281267	309.66482339149337	1408.99990156926	2769.975342373473	383.7117413481626	1595.76190561581	2587.4084908755444
s00235	d	389.9833163577985	1758.507068561538	2992.855482843834	365.6441883292788	1703.9929867909648	2874.753890402344	423.846963354953	1694.3868850321032	2950.8009249767388
s00235	e	427.0150288588592	1711.0883758235602	2998.3883874736043	429.5298610827372	1687.8541317483473	3008.636821419114	423.8929426144684	1736.5668194797254	2947.3257814741205
s00235	l	293.309126504074	1728.8062295850318	2862.778026732897	331.1184065053907	1717.640387997585	2860.8438552147595	285.11420569327436	1734.4744897892608	2835.2612028494323
s00235	e	437.8979023282933	1875.6362512574335	2860.775657632036	421.26941767924114	1838.63897306137	2759.299882885833	486.5932702644157	1877.9243518052428	3026.278920911678
s00235	s	1108.1210743361755	2406.5723240808807	3568.752028608558	227.64891647022378	1868.5791883915324	3000.3936894320937	1018.5217171464171	2187.099384321138	3288.8691259486545
s00235	t	486.7170705759863	1799.6898229132642	2964.389556600164	600.9461813199691	1767.5725663006233	2656.0243677331273	584.8169273540998	1725.2972464924583	2874.080480627016
s00235	a	569.4300200712255	1390.0234088415848	2615.8434249129677	485.9377409884839	1446.0237779720505	2652.152777481238	553.5232337296485	1298.4143443431858	2622.0058490728916
s00235	d	532.8246896572975	1239.459877961795	2713.7436217203217	540.5021008996171	1240.803695057941	2681.1024141733724	525.147278414978	1238.116060865649	2746.3848292672715
s00235	o	459.8449429288212	1217.024942972438	2771.1931429266438	486.7000774759848	1172.2339410526556	2764.8915348343685	428.02335112084813	1292.1729409951533	2743.9276839329086
s00235	d	390.75673320453615	1370.6092613095918	2758.0581995179155	389.7775938590363	1322.900924360198	2737.322880789178	423.9891362267835	1439.8396136342997	2746.135786231267
s00235	e	431.41150408711894	1509.365314502839	2657.058322474824	415.9942093446778	1579.7444584361708	2699.8618429784724	352.58755742329583	1261.3932288272142	2572.8271040565214
s00235	m	212.49077853857366	1084.40730026292	2331.723675330868	216.5406413091312	1061.713632605747	2401.5313656060684	216.2831430144744	1058.7795549230852	2490.6625067475607
s00235	o	372.4787204376554	927.1049145181042	2449.4269802001727	330.5373483623595	832.3115136929321	2362.558073891003	377.7889964433791	1065.388477618363	2483.2990202018414
s00235	r(	391.7278276101566	1443.9995485640472	2544.4713163713823	347.50060540716703	1326.8012607433154	2490.9469184179984	428.31212275880546	1463.3365428290701	2733.9059997200434
s00235	e	415.5066213665007	1973.2636682760528	2615.2626537903066	444.8015258009163	1870.4050395394818	2719.670825995867	382.1813452509594	1924.0644505044818	2736.3057934591025
s00235	l	298.7589199066313	1656.4214445447283	2850.875006888164	255.6238156190315	1728.3037086273646	2846.3917406504315	317.1386020408778	1556.2495912851991	2933.5841100923153
s00235	o	851.2936439122187	1387.6971614708805	2846.065085817943	932.0666144353324	1524.581192645695	2792.735113919521	1047.0112319587984	1937.0502222774858	3300.727903314573
s00235	s	1436.582621830626	2230.0356505612235	3685.6956546476104	1539.0081704580582	2042.5611233167817	3596.9711210248547	1425.9713022181797	2339.05219969909	3784.871516696845
s00235	.sil	884.4348526647619	1683.9494893401345	2575.1524140016513	885.56928997426	1500.6805320553115	2773.8700165803575	--undefined--	--undefined--	--undefined--
s00236	k	982.3602633758877	1917.867802498589	2351.0468939519683	1620.8590318333352	2362.765741942957	3396.2449043212864	483.85947995870845	1471.054385776912	2236.3062908032816
s00236	e	453.80148747665635	2034.7994085047587	2902.707927404013	432.93736718312636	2003.6157391046	2767.860321917449	461.88459227957446	2005.3584242332934	2911.990748901163
s00236	r(	444.1626825633347	1884.4846333263658	2830.0232180021217	446.6103211249215	1892.161078528962	2883.7516843664653	449.77116196811073	1892.1715830848493	2794.0666448393026
s00236	e	532.8213489191393	1921.4945928433642	2693.3503103378057	512.5052337437348	1967.3551053867086	2725.1047994096793	572.4029881974304	1854.0533444555526	2620.2519854716543
s00236	a	630.8943492176464	1562.296618713634	2092.537984887515	625.3126930774683	1641.6411352818502	2026.8133396212747	633.4467729570827	1563.3513334984448	2138.482044483551
s00236	d	528.9440908470981	1441.0236062200706	2626.082985983749	534.502562829209	1432.5974121281226	2640.168733146757	532.0587339563381	1456.4430607112913	2623.319312192155
s00236	a	593.3333591945162	1665.2307787860088	2443.309216847246	595.7563357243093	1583.7308403364493	2627.0931496079156	690.3193889613802	1780.9655079382105	2775.1967655420485
s00236	e	568.5152203357516	1942.0351996926274	2814.3452650288227	680.6115780285982	1896.2916705578689	2794.5006396324943	524.9102771970062	1615.49453112099	2606.937554202796
s00236	n	369.6283591678357	1659.76210223259	2549.8462328176884	409.53491930211453	1788.681644800186	2553.5527691820957	340.18664748543864	1696.2003752574478	2552.4972427220673
s00236	e	490.73923519477876	1934.3504753595196	2972.588317899786	469.4379895550428	1948.7388558538037	2922.854897445435	451.4001533113276	1921.8717235710099	2914.209944021492
s00236	l	302.91404112280816	1853.770616712806	3157.3121831350386	411.2768893038507	1922.0622429440095	2970.013178338392	230.50537900959142	1850.5469003053395	3017.2655881549067
s00236	s	918.3629845835264	1947.853430332381	3036.9392526192028	863.5638269345025	2158.850616342486	2961.7840658136224	829.8709408552444	1906.2855922967076	2982.6154180930116
s00236	e	426.2062200753744	1992.4867326938172	2916.6233025959077	412.9168347355764	1931.0200745284715	2820.273202805606	487.8930826256603	2013.70928695552	3057.165451842106
s00236	n	416.34006271365826	1552.9509200827779	2689.1188539174645	440.2479696580828	1587.0390623798555	2648.9481051715647	396.35601041445847	1556.8516227621308	2745.9856677251905
s00236	o	527.6538040894214	1284.1029094462044	3184.7863595393437	672.2651699520842	1440.4053354604762	3267.0690932762827	449.54617268184506	1252.402551032653	3033.311088579021
s00236	d	412.79376065877807	1350.8811060800012	2760.847623362213	536.5217347302929	1310.0279638459924	2740.4061338192932	392.39081361164216	1420.1360873959275	2719.6343131673175
s00236	e	462.41195564859686	1740.5210311276526	2790.853128692525	457.02592639988586	1641.6628483343009	2729.646119300974	459.11147382625234	1744.6266608614926	2845.874613186749
s00236	l	324.7510034034116	1708.0527732978671	2881.937077217303	350.23054831479413	1735.009377396391	2820.1171298181625	349.8932408726598	1667.8563791050772	2929.7877822026167
s00236	o	437.8342862378332	1356.4514010745197	2807.3589615869582	443.0881880220396	1602.6918631274032	2873.13645188712	422.8467645786169	1168.4644473901524	2787.7043792355926
s00236	u	319.55156320505785	956.2673666440222	2380.8323917715647	368.07268958803013	935.5801047110396	2685.3778013460205	309.463950279323	1141.1065747256598	2332.0386535521175
s00236	n	240.13900773305605	1060.626071706724	2591.063039755482	256.81627534805637	1533.6568793748295	2653.1997028715678	239.37662092452373	967.1730683311681	2576.4053747841995
s00236	i	436.2684901990974	2327.0718198403943	2719.6834317733283	394.7664764478038	2478.213050820634	2849.4265214290945	463.11250128955805	1904.3502620562724	2826.656935811988
s00236	o	376.7810247341564	1317.0516390501891	2831.6177616208206	408.0775458854244	1424.9654972110638	2775.0523198430865	402.8743106588041	1414.3932957829768	2948.9615888940225
s00236	n	293.01308136400075	1157.0179189904381	2231.1699860009167	287.67309216509324	1419.6121756690459	2592.3882996658235	351.3494345853911	1515.6407532041292	2199.43393116707
s00236	.bn	580.2276862028076	1716.6847437705335	2864.3220316113475	514.0896090919922	1734.9865449803335	2860.9161857385648	1037.0632316463002	1684.983071850972	2767.382198601309
s00236	.sil	247.67022863696135	1557.4502424742914	2747.782958531369	361.84282812053556	1648.6778029997502	2819.0940520976346	269.7289600998479	1592.4088143167621	2812.1633799828596
s00236	e	313.55298579372953	1361.0468114808834	2765.2504006950985	340.01551823804635	1442.2940235384285	2723.759248795573	320.1992969884455	1244.0715719926686	2831.051095651658
s00236	u	259.32417668903145	887.7785844059113	2828.547978332646	273.0515381661044	963.17731009523	2858.903780979876	349.7589527788135	936.0306719658868	2734.15724708611
s00236	r(	377.7997369830287	1215.0417578636213	2671.8616624257515	398.9085121783516	1177.860500807536	2917.0131060986814	355.704401001864	1317.290326979566	2807.851492974992
s00236	o	392.00524376056256	1023.7066740740286	2740.115187491413	403.53927268493624	1137.2312183728995	2779.713089416322	378.2608649191153	960.2119350705327	2841.0189448678743
s00236	p	411.87982477793133	2629.4325472667197	2966.6637634525823	375.5423596458441	1012.1437910108867	2621.15227173245	640.9738127787526	1745.9725029190108	2876.3296375847412
s00236	e	414.99185713407354	2024.0873275654203	2716.5802713145895	402.23009639281514	2036.3264856398184	2774.9543697422782	635.437739993795	1885.963830480375	2751.684040233046
s00236	a	1116.1840153913115	1617.024026447924	2866.6236851484573	1299.9615768779188	1649.6150769578262	2692.4524169053725	1013.1283620188458	1649.8071013553028	2523.2797877235953
s00236	.sil	1024.617285905918	1945.9631889373695	2986.700932360724	1039.992295563609	1917.7651228187217	2770.004380596421	--undefined--	--undefined--	--undefined--
s00237	e	366.51447748201684	2545.3467212320543	3062.895795781659	263.23428115700216	2417.4432792611406	3049.827773130903	358.074238706787	2510.367350028605	3109.4192349601612
s00237	n	217.31528104880212	1539.4442538977141	2553.4553745088742	225.1902798556655	797.4511336603221	2549.2264521814623	214.31339535133404	1005.7250374498035	2512.0225487197695
s00237	k	297.5540524798797	991.5315260937068	2102.7094847955036	225.32270849706634	955.2129403918839	2471.792813658193	513.1569079031852	1207.5125199961315	2004.3837539810547
s00237	u	394.8061334372668	779.0186973873631	2403.4705062195167	376.51805569992894	717.7565628937389	2479.391642327238	469.70929844380527	751.8705913976031	2316.9637971520956
s00237	a	436.9004238949566	1420.7163985996385	2688.4323873512367	405.0056239183911	1182.6042001434457	2374.396589038469	385.428311216853	1574.2996901263934	2659.9147081389606
s00237	n	259.28068375928365	1613.1306204300113	2653.4924620420884	264.4448149122799	1716.0833420965134	2736.1141352684754	221.73490870467006	1562.7924034479727	2722.6715474237085
s00237	t	1273.0524376352637	2087.890182100387	2798.2808100820985	565.9871734004536	1630.1202230021613	2691.620757010586	526.3074661618307	1719.7005303319804	2990.5784429981513
s00237	o	472.337141052276	1351.7571240104235	2697.996748173699	449.18799651560306	1411.8695192455154	2730.284362018203	484.8544313535901	1297.5973038341317	2509.0353870496842
s00237	a	505.58306214468354	1376.3774544750036	2370.1463262323937	508.53563619397755	1282.735479367422	2066.519763382894	466.2428385124125	1466.1797295995232	2669.752807619303
s00237	l	320.68947382544934	1379.7851343517543	2767.2852006129606	304.2697664023138	1344.9254084917186	2725.5410374980997	349.96420937252486	1345.5753957184143	2790.5587248160705
s00237	o	419.6162076078851	1382.880865876329	2796.936106860855	444.77536765021864	1381.2329425300222	2785.930450251664	338.4300578363643	1455.3390790567225	2816.7401869097034
s00237	s	548.4048265016916	1763.3286451008908	2878.9510524872853	485.11151056346023	1657.4994521932933	3047.5202146729266	645.3668614567164	1701.7574466847386	2880.137409926558
s00237	e	386.01259853469594	1982.184728644922	2761.8816745492077	383.40743248672896	1824.007748070177	2891.2493938808825	318.4051856951765	2139.0332776071523	2718.2495302389557
s00237	k	1211.7255864332571	2285.1113592624833	2902.445746946098	271.77760683376016	1935.2135679781707	2443.151115614749	1143.2948341557958	2157.579273315777	2771.0966969388182
s00237	s	770.672173135361	1920.1294099331	2809.958726608391	663.7550580172333	1960.8283241406043	2761.2779100903904	655.7995493623491	1941.4334151181079	2928.988134407786
s00237	t	1355.5388357712136	1903.5144206144364	3001.225827110459	567.2652298674343	1861.9377552850144	2748.591972484855	1019.3843645401148	1506.5819998202692	2785.0101623478936
s00237	r(	450.7598971825135	1610.320806161267	2731.395758912682	417.15981952704976	1547.2387116453267	2606.542807629606	483.44892100428103	1635.1438061896267	2420.5180852254775
s00237	a	454.82650673042775	1665.7585943100266	2793.0126176634844	622.0400251475081	1651.9352167598643	2488.850866884865	486.49226821139786	1650.7323564622445	3083.1655325555307
s00237	n	603.7908903417576	1810.4006483237465	2837.2274080667503	668.3249794525444	1686.85867355366	2888.2842378094006	716.6040708177231	2365.181153063399	2732.245447694312
s00237	x	213.98654566275766	1877.720038643649	2511.9116427009376	167.04065561804762	1949.2590519797643	2717.343092173215	185.31616420762774	2291.571238605351	2503.676959428224
s00237	e	432.29195856514684	1950.0825918903033	2824.899671842291	409.3509547150288	1990.3769985638733	2570.045372310851	455.3912219744212	2079.9507707697417	2721.4863473448436
s00237	r(	439.01829189090324	1927.8605867697854	2875.328266977277	450.7724999197986	1893.920266575582	2639.3972856058604	462.42462213244704	1906.3183988671728	2978.8995199025494
s00237	o	431.87443385263396	1138.3178090273932	2798.358657037149	431.52858584423154	1209.1306401298186	2665.7643772880683	198.51161714564896	1232.3207702479299	2866.5547236967564
s00237	s	462.3786381422867	1715.2757607348237	2828.6301102953103	470.75009179690636	1675.7477677509953	2554.4001358291175	1513.4566346870295	2500.3829555828165	3383.723056570428
s00237	.sil	1273.3065971982626	2458.732572677578	3753.5692884238447	376.82497730834143	1773.7200884476501	2968.0349577705397	714.2997874941276	1851.714570334623	2886.69933388452
s00237	t	1516.6908007455836	2440.094732165305	3540.1729638878405	792.9149721130676	1863.1358548698838	2963.2134418628593	900.9303271116474	1697.8827852799764	2621.689758831762
s00237	a	737.5574804814073	1600.051106161916	2611.4723433466675	665.320053417827	1578.6639009137582	2634.06833290535	638.2383423659799	1614.716732554834	2646.6225772528555
s00237	l	290.5861638626587	1831.3954426134371	2905.0028311829815	321.59780972840923	1720.322452249661	2775.7802681090166	313.832031023402	1998.314890811802	2974.003209510101
s00237	.sil	263.75135974838395	1885.8265777712534	2928.2695320474045	381.7249905001869	1890.2749166572235	3017.9138596497123	343.3855022425995	1941.8755682952835	2997.3645041450404
s00237	i	217.3018712794797	2313.7748297213234	2781.579877179938	216.81476410543337	2637.9267478954353	3002.9974058502876	1819.5908047668104	2027.1639955405537	2962.3212845715543
s00237	k	1318.0653299885805	2502.777260483771	4197.266722213796	187.89249028411461	1780.611691421157	2647.492166771913	662.8168270232984	1225.865562114292	2795.0074790430035
s00237	o	386.02879856475886	935.521069716521	2593.5100669269646	943.2429607497969	1481.88539017064	2811.2317336277406	332.5280533714563	1007.425436450692	2704.084822584759
s00237	m	760.6116667837947	2455.9620753276517	3359.3306158845453	709.6674942744002	2654.3255029266434	3403.1418892650395	232.6526787064873	1062.6730204719045	2583.0884442614733
s00237	o	205.17665022260732	1140.4219286723894	2556.186053878959	247.10472780550293	1065.000568747549	2268.7851030702623	1421.0510606750222	2723.841244241137	3746.908450767841
s00237	s	254.7934470712315	1651.264427483661	2823.701314851974	1588.5925433017253	2964.041915910702	3784.9959482537893	422.1481735947452	1602.7210210384003	2688.6226399461993
s00237	e	390.7291680859464	1198.8782424636197	2513.488406140821	401.3778122686678	1376.2949354002565	2513.2558644727546	363.33631997112326	1096.0475583807224	2571.0569923657167
s00237	p	410.6096365895784	1395.2970728365765	2841.8428094645037	462.45321331107164	1375.981735463484	2627.65193140854	775.227081846121	1476.2529910415362	2874.401351192465
s00237	u	399.5984300246436	1080.283969747336	2684.459894530707	365.05496045771514	1029.833972293801	2683.6624488889465	427.5634521122997	1157.6601885200987	2699.1554481484336
s00237	e	467.85099178596414	1534.3823513368282	2746.173273391541	466.8952436358086	1406.2400624088739	2672.066001203728	458.3741095210169	1564.5793123722738	2723.519642315477
s00237	d	423.2398877073456	1557.8526537857208	2656.691695358629	407.1042922079971	1550.2658820715333	2729.2583858702646	449.27189383260514	1624.8463081025632	2638.532472459635
s00237	e	540.2782503446806	1667.3619014596256	2639.8074926859517	504.9454884066625	1655.5190191038507	2648.6339867759243	561.9069042676053	1670.9710417141603	2636.8594273319163
s00237	a	599.1038009684067	1427.0794828954051	2461.0687171970408	616.5825179939782	1595.1673997865187	2553.4873852879896	482.3312891364605	1230.630780439119	2315.787926227534
s00237	p	550.2644193980693	1402.7410570699587	2846.4916661336833	604.5192362276027	1323.9008767933926	2612.084103613681	1154.1099643193027	2497.104434229149	3172.1110167193638
s00237	r(	425.37128910429215	1701.764005305112	2559.3687676882187	522.1678661570091	1715.5569712673685	2552.2027444229147	430.32418612667806	1718.8618657832437	2621.0757198991464
s00237	e	385.8117397449343	1846.5675432285125	2683.9395006857376	419.7953300515696	1809.239830126273	2650.6660551111486	314.4592596195205	1903.4376308447424	2755.6825735350494
s00237	s	829.6845502026772	2242.0929083570077	2847.323015056564	350.43058378190403	2039.8469962038178	2926.8558142929137	1345.537464905496	2177.2853303836287	2900.864194824709
s00237	i	403.72793723033726	2113.8108977316033	2870.6971145205453	359.5088049456733	2157.3617352199076	2866.3569361020404	436.5273037647021	2078.6479770059227	2853.498069215814
s00237	a	466.5776198937214	1756.5953169378731	2741.4588372642042	464.4656230606952	1960.2218720269123	2715.4159090303574	471.28008750683847	1710.271414280454	2804.526666032746
s00237	r(	462.12950132469484	1391.9289616847122	2330.7672491087214	424.20590609238513	1762.3790691134482	3016.007868954841	534.3707285265027	1782.2192189093855	2800.842409603272
s00237	.sil	542.0446452754864	1747.2858832804393	2930.1831352178765	552.691726921127	1673.8147216666823	2753.2068074993845	432.20931144599956	1882.6948088865286	2902.8234512462145
s00237	e	258.73269136447794	2081.131258706364	2950.4810905756453	639.8994140986013	2162.3833242228543	2879.078821515299	618.0754156058715	2070.4397847808696	2975.638993918954
s00237	n	236.8683303691809	1586.324894659947	2682.4037081367337	206.5146761122821	1607.5218397940655	2678.29183448265	263.96230840621206	1654.2787186895719	2625.678535844667
s00237	e	384.2104971453116	2145.618029758502	3099.7991121200666	308.38993596382437	1829.7486049130475	3024.0423749328033	409.69053184176624	2260.6488839378853	3078.4303368470664
s00237	l	327.18270432989664	1960.592059769611	2924.556630570138	337.946949427342	2197.8311218084496	3084.523315879403	318.06331206813616	2000.910159237151	2743.216470951213
s00237	g	198.22293416790455	1890.466918190964	2630.41436729661	201.89219343482566	1936.219307250476	2780.2097689665256	292.6026648371085	1850.6039570619848	2538.4531430812403
s00237	r(	459.7377259751567	1672.80442162194	2737.2645361112686	455.03252201991256	1753.01700540707	2633.2344940034386	364.7729053919968	1796.6298405393954	2992.1671505188483
s00237	a	591.8145012267794	1571.739161958175	2491.877202862835	587.4962759213559	1540.3074743045197	2377.7566927393423	638.4950938721376	1583.1163994841693	2526.309157566318
s00237	f	461.8158746686205	1632.5045148797606	2657.4030185725005	571.3608779215974	1542.2668633974288	2827.1757925891848	293.2319893224695	1892.2722852292952	2643.0518123091415
s00237	i	267.01229307978065	2378.176261250021	2991.607134656489	269.8676613148914	2155.161115633146	2920.2129871640823	270.3027090145441	2443.0673339759765	2979.236329466331
s00237	k	817.7744921822655	1743.6093923271637	2719.4421390452126	269.16138212651344	1864.8747413511553	2360.2953365883277	959.0121979019378	1302.1734229841077	2380.1322660460396
s00237	o	364.5780230195859	1186.7247983343648	2927.695338834233	550.46084001316	1783.183997508258	2463.470245334346	331.14587774921813	1224.9413721093038	2909.7186162465123
s00237	t	200.1189581741889	1547.3699242196094	2826.3950434147428	1728.7360212596705	2925.1457449729824	4268.454304515079	548.0282537698494	1930.2071573740989	3032.5319081258685
s00237	r(	480.49341216258586	1791.1407024683272	3042.852689634334	399.69795928661233	1695.8447597388624	2829.8366421579103	912.9699012605365	2089.1087524404315	3147.50818457036
s00237	e	425.6858844577198	1992.8951208155313	2863.5538601213584	411.007065613613	1976.5857374563436	2822.096718530091	926.9516382855645	2255.1162754262214	3180.3236514203604
s00237	s	804.137104727238	1823.7899923680009	2795.3421664223874	1805.7146762475008	2854.7359242018397	3909.875677484692	1464.92460456488	1738.1624885635704	2868.455883696743
s00237	.sil	859.5453182289928	1627.1424384613265	2883.7007239659997	915.8062890602467	1709.1895728898057	2644.862072477501	--undefined--	--undefined--	--undefined--
s00238	m	198.62450096198097	1132.5628789713196	2385.6235653424806	170.00087012911493	1467.4051344519605	2477.6022784588718	198.04518795547204	1592.9015845744586	2418.5825653761517
s00238	e	291.8159251478084	1893.8155080355548	2787.31942714425	311.1060852303432	1895.4625053177338	2717.694443049562	402.4407098276316	1844.0128709888857	2824.4875208069598
s00238	a	796.7364331563954	1740.0888855846997	2710.560444892886	780.3587622985144	1765.510579371562	2714.083668369158	771.6653641216986	1676.2742147641768	2721.023237487777
s00238	s	416.04316031541714	1645.5691274632418	2880.82849143864	544.9799386331587	1665.1826516104782	2868.995945076076	663.2642973437864	1651.1587630006368	2958.573085833424
s00238	u	321.343416709151	1376.1743086986687	2647.7148674836685	328.7828038505915	1424.247848179826	2758.560448617668	300.5615101058121	1378.704423312204	2700.1890053882153
s00238	s	1552.2339602644668	2282.2868433678786	3608.727778874846	1433.231947861541	2402.069131659998	3564.171872011644	1683.9319698590275	3309.18531375707	3843.801147006914
s00238	t	158.76142952305386	1557.015885696539	2831.4857668663626	172.21175794733475	1557.6792116800868	2844.5724540048427	715.2670571638915	1784.0744533008335	2918.574139347453
s00238	e	453.92185144644685	2077.4213715096757	2615.4321732951094	457.63096272794985	1946.4196480181256	2568.7035886255494	406.7313842210694	2238.316434607908	2799.5671802677025
s00238	i	278.17973240949	2429.3974893113805	2957.845949841434	315.30528221057284	2409.1898892789786	3016.1770941725604	236.36241941086618	2309.5285317641924	2689.1181312295084
s00238	m	218.69467515964212	1311.9950727031332	2515.3655539779506	249.38757556150057	1834.8991283319076	2828.7129049300124	228.10599045253798	1254.0172888379182	2479.6688767496325
s00238	e	350.12687793403404	1950.750877992174	2762.9365132222256	296.9814352816027	1885.501619832571	2702.726751410054	411.19978513465395	1803.5313249516357	2659.641726636611
s00238	m	236.06528636923125	1214.3410075196052	2499.2730895173563	248.1634864382882	1245.485786100066	2469.6194284555854	236.65337831622756	1118.5734360776828	2558.0910571401796
s00238	o	356.7628953412526	982.1067838159156	2658.7508496244704	401.9661389505835	847.8275739103584	2179.8994731827192	257.73450757928515	1136.9491886322983	2578.038208589679
s00238	s	1943.1985520546657	2425.6547829070237	3625.7699514741607	330.9336361657854	1724.5952918721257	3216.8529042255573	1969.338357112819	2743.099344165677	3729.368825618564
s00238	i	742.292575433509	2097.510598875443	2693.3339186091434	1572.1103039781942	2431.384708818472	3316.2047081700043	332.59287852946073	1862.541264379543	2380.7753172678204
s00238	o	491.24757138182457	1679.7332650338233	2746.6607882280273	420.4484146670821	1678.591631752309	2634.2136792051565	554.6693391883478	1669.1493244633978	2702.3208617756595
s00238	n	281.8700283489075	1707.9427124986873	2580.3802356309425	273.45061479232163	1702.965866730415	2602.926233030138	262.2928653441768	1726.3027553084837	2586.543686750948
s00238	e	598.4644940595421	2233.6297043525765	2813.632410872317	618.4717403733823	2161.640352566141	2875.2084365034357	612.5123983143524	2228.3196841109743	2867.7823463947143
s00238	.sil	394.1748399179145	1001.8058390949325	2503.4780226781236	610.8595126176368	1603.7043691452197	2447.7858455824917	506.4572714794191	1658.165850469838	2614.778295838891
s00238	a	769.7070638638949	1709.3970802246936	2762.018728821528	808.6551609044515	1748.129313209242	2668.78261044944	843.8531486280102	1664.1285006832927	2589.417655541337
s00238	l	345.8003881502842	1703.4269617147027	2759.4388430716067	591.1534581340677	1671.528922190598	2801.622954698034	301.81177530980125	1750.318250236445	2761.3809928994197
s00238	m	249.19645354193776	1205.5253905073048	1919.6201357970772	258.42701641174943	1171.0449846261881	2005.265934310299	239.31477178544728	1029.2549421757565	2169.476566502663
s00238	i	347.96568432311284	2301.0960346907905	2814.979202746457	356.872669126752	2306.149249089229	2637.7660590100995	297.13383977550484	2128.80177971105	2825.1158818858266
s00238	s	257.2646999042595	1993.5548550114377	2852.587283325572	215.9568748483849	2122.0824877577493	2814.476006774989	146.984850860251	1967.6888528475663	3291.350460065869
s00238	m	657.0104465849529	1576.6043934044249	2581.7249639731103	1179.7198959921102	2301.916581747027	3682.2129900040522	154.9604967161556	1162.3344431037174	2406.0246193740154
s00238	o	339.0878662804245	1087.7336406442464	2272.01711721223	302.14293797116295	1023.997831121375	2207.8153273200646	285.92527938024085	1203.9499373043034	2343.320516100041
s00238	t	238.632865407125	1099.2146009584844	2304.6630472496613	309.8460556259088	1179.3141219607999	2877.1710488378185	693.4072786388127	1968.5061685274588	3026.441961827684
s00238	i	151.9816841734374	2248.2845882735273	3097.1259447133934	375.9801935632839	2269.616726631891	3266.2207490829433	498.271072474218	2343.9180537231173	2916.820739419284
s00238	e	446.8544272556045	1791.0707194136844	2523.6888581861344	570.7660604311475	1917.5413754365006	2721.2177728130437	313.6513521122779	1663.1733343103144	2449.3416506059575
